-1	170	212	240	268	44	58	72	86	184	128	198	156	254	
100	-1	184	86	142	30	44	58	156	114	268	128	240	226	
16	2	-1	58	30	72	86	44	100	142	156	170	128	240	
142	254	226	-1	212	100	16	128	30	170	184	72	268	2	
2	16	198	44	-1	58	72	86	226	128	170	156	254	184	
146	104	160	216	202	-1	62	258	20	272	90	230	244	48	
245	133	147	91	259	175	-1	203	217	119	35	77	7	231	
134	148	246	8	218	36	50	-1	64	232	190	162	22	92	
8	36	232	134	162	190	106	176	-1	260	50	92	78	204	
36	204	50	64	190	78	22	106	148	-1	218	176	92	162	
205	177	93	107	23	9	163	79	247	135	-1	149	261	65	
107	9	65	205	37	135	191	261	23	247	233	-1	51	219	
12	138	40	68	82	96	110	124	152	26	194	166	-1	180	
27	69	111	153	97	125	167	195	13	41	209	83	55	-1	
