-1	90	244	258	48	160	146	188	230	118	174	202	34	272	132	
13	-1	167	83	181	69	97	27	251	41	139	111	153	55	125	
18	32	-1	270	60	46	130	214	116	256	88	200	172	144	74	
62	20	104	-1	76	202	174	34	244	188	48	132	90	118	160	
170	247	260	253	-1	36	204	64	92	106	254	22	232	246	176	
84	210	196	28	238	-1	154	42	14	252	56	182	168	140	98	
251	195	13	41	55	223	-1	167	209	111	125	237	139	181	83	
9	233	23	247	163	135	51	-1	79	149	261	93	177	205	107	
3	45	185	17	199	269	73	171	-1	227	241	31	129	101	87	
213	199	157	3	269	87	45	73	143	-1	129	241	17	171	59	
104	76	160	230	188	146	244	118	62	6	-1	34	202	132	20	
74	186	4	214	228	18	88	256	158	102	270	-1	144	46	172	
100	226	240	198	44	2	30	86	58	184	72	212	-1	268	254	
199	241	227	185	87	73	17	59	255	31	213	129	157	-1	3	
206	269	248	24	31	227	199	241	213	234	155	262	191	220	-1	
