-1	238	42	14	196	56	112	70	154	168	126	0	252	182	
99	-1	15	169	113	1	43	183	127	155	57	141	197	211	
142	86	-1	2	58	30	72	170	100	212	184	226	240	254	
87	73	157	-1	101	129	143	31	45	59	199	255	185	269	
74	32	130	18	-1	46	4	88	144	172	158	186	214	200	
176	64	92	204	218	-1	50	232	120	162	190	106	148	260	
36	148	218	8	162	134	-1	260	92	78	106	120	22	64	
233	9	51	219	177	23	191	-1	261	107	247	205	79	93	
9	23	163	107	205	37	247	65	-1	135	233	79	177	191	
93	219	149	233	23	247	177	37	51	-1	65	191	9	205	
220	136	10	38	52	80	206	108	150	164	-1	94	262	24	
164	52	136	150	66	10	234	24	220	262	178	-1	248	38	
25	39	67	53	151	235	137	165	95	207	193	109	-1	221	
265	69	111	139	97	153	167	195	55	13	237	125	83	-1	
