-1	263	137	249	151	109	95	193	221	53	207	11	165	179	123	
69	-1	27	41	83	97	55	125	209	153	237	251	181	13	111	
38	192	-1	262	108	234	10	52	66	206	248	150	220	80	164	
26	166	96	-1	208	222	68	138	152	110	124	54	82	236	12	
48	146	34	62	-1	258	174	90	132	118	230	20	160	244	188	
6	34	20	76	104	-1	90	118	244	174	202	188	230	62	132	
186	116	74	4	270	214	-1	46	32	102	130	158	60	228	256	
80	270	178	256	10	24	150	-1	164	66	220	206	38	94	234	
84	140	224	266	28	182	168	98	-1	70	56	112	126	42	238	
237	223	125	181	41	83	27	265	195	-1	13	139	97	167	251	
22	8	92	36	78	50	64	106	120	134	-1	162	176	260	148	
100	170	44	226	184	58	240	72	212	2	30	-1	86	198	16	
42	0	14	196	56	28	140	112	252	210	70	154	-1	224	266	
33	131	173	19	5	271	145	159	103	47	187	117	75	-1	89	
225	197	1	141	99	43	85	29	155	57	211	127	169	183	-1	
