-1	255	59	227	3	213	171	157	269	185	241	143	199	17	
29	-1	169	127	99	1	197	267	225	113	71	155	43	211	
130	88	-1	270	186	158	228	144	18	242	200	256	102	4	
25	39	11	-1	18	53	32	81	67	95	137	151	165	46	
246	22	36	106	-1	78	50	92	8	176	162	204	190	64	
74	242	32	144	172	-1	186	88	46	256	102	228	18	60	
70	84	28	112	210	252	-1	42	14	238	224	56	154	182	
21	77	63	7	231	203	133	-1	273	49	217	175	245	35	
86	58	212	156	240	198	128	100	-1	254	170	30	184	114	
45	17	73	171	59	129	101	213	143	-1	227	199	87	31	
99	183	127	1	85	267	141	29	43	155	-1	15	57	253	
34	62	48	90	272	6	160	104	188	118	132	-1	216	244	
113	141	253	239	29	225	1	169	71	267	211	99	-1	127	
103	131	173	201	215	271	89	187	229	159	145	75	257	-1	
