-1	98	224	266	14	154	238	84	168	182	42	56	196	252	210	
28	-1	112	182	238	84	196	56	140	14	168	210	70	126	42	
72	2	-1	30	58	44	142	184	86	128	100	16	170	240	156	
143	255	199	-1	73	213	87	45	59	101	129	171	241	157	227	
172	46	214	270	-1	32	200	88	130	18	228	158	256	186	144	
229	19	257	117	103	-1	131	173	243	75	89	201	159	145	187	
20	34	48	188	62	55	-1	69	97	83	111	181	223	76	244	
161	189	105	203	245	49	217	-1	77	259	35	132	7	21	231	
36	50	218	176	204	64	162	148	-1	120	232	190	260	134	106	
9	79	65	23	107	149	177	93	247	-1	135	51	191	205	163	
149	107	191	9	23	247	205	177	79	219	-1	163	65	93	51	
219	23	149	37	79	135	107	65	93	233	261	-1	177	247	205	
89	264	12	166	138	26	103	208	152	124	215	75	-1	229	117	
68	222	166	236	264	12	138	152	26	54	180	96	110	-1	82	
138	152	26	96	222	68	166	110	180	264	236	12	54	194	-1	
