-1	87	101	129	269	3	227	171	45	73	143	255	185	59	
211	-1	127	253	57	267	1	197	225	113	169	71	141	183	
18	46	-1	4	74	256	172	158	242	130	88	144	228	270	
39	25	67	-1	11	95	32	53	109	235	137	151	165	179	
22	176	232	78	-1	106	36	260	50	64	92	218	204	246	
200	158	186	18	32	-1	130	74	228	214	60	102	46	242	
14	154	84	196	168	28	-1	112	238	126	56	98	42	70	
245	21	63	133	189	7	49	-1	91	105	175	203	217	35	
156	16	30	170	254	86	142	212	-1	268	72	128	198	114	
241	31	59	157	185	143	255	17	101	-1	227	199	87	171	
29	99	197	267	15	239	211	85	183	43	-1	155	127	1	
160	244	34	90	6	174	188	272	62	118	48	-1	76	132	
113	239	71	99	1	169	267	29	57	211	253	15	-1	155	
215	75	201	257	159	89	5	145	187	47	103	229	19	-1	
