-1	47	117	89	61	103	75	131	173	145	187	201	229	215	243	
167	-1	13	69	209	6	244	265	272	20	34	132	76	188	258	
35	147	-1	245	231	133	49	105	63	203	175	21	189	259	91	
8	204	162	-1	134	78	106	232	260	120	50	176	218	36	64	
162	106	78	43	-1	120	183	57	225	267	92	246	176	50	204	
177	219	65	254	191	-1	268	135	205	72	107	51	93	247	233	
205	51	135	191	65	149	-1	261	233	177	9	37	23	93	219	
23	163	247	93	219	37	79	-1	177	107	65	149	51	205	191	
51	93	219	149	37	23	163	9	-1	79	191	65	135	107	247	
220	136	52	24	94	164	248	234	262	-1	38	206	66	192	150	
67	179	25	249	235	263	221	165	123	109	-1	95	207	81	53	
27	41	181	55	69	125	139	251	167	83	195	-1	111	265	237	
84	140	56	98	252	183	196	126	70	168	14	224	-1	238	154	
1	85	43	113	127	57	169	71	183	253	211	99	29	-1	197	
141	183	169	267	85	43	57	29	99	225	253	5	35	15	-1	
