-1	1	253	43	57	85	15	155	169	127	239	141	183	197	
211	-1	57	113	43	197	225	183	85	99	29	239	267	253	
113	169	-1	127	141	211	99	197	29	155	225	183	15	239	
226	16	2	-1	30	58	212	170	156	86	72	100	142	184	
119	161	73	133	-1	147	217	241	17	189	175	87	203	269	
164	10	66	178	38	-1	31	3	192	73	185	129	101	171	
89	5	19	47	61	229	-1	187	271	103	243	75	131	145	
216	48	132	20	104	202	258	-1	76	90	34	146	174	230	
22	176	232	64	92	106	36	246	-1	50	204	162	218	260	
232	36	8	260	22	218	204	162	120	-1	64	176	78	246	
51	156	23	9	100	44	163	191	58	170	-1	198	233	86	
38	24	52	192	234	248	150	66	80	94	108	-1	136	10	
67	53	165	39	109	25	249	263	11	151	95	207	-1	193	
96	68	40	26	166	54	208	110	152	138	180	222	82	-1	
