-1	170	212	30	240	72	156	100	86	44	142	198	184	226	2	
269	-1	45	87	73	3	59	199	101	213	227	241	17	31	255	
59	157	-1	269	227	87	171	73	129	101	199	143	255	241	17	
95	25	123	-1	263	165	221	172	200	186	102	46	214	151	60	
130	186	4	18	-1	270	200	32	158	256	214	102	172	60	144	
257	173	187	229	47	-1	103	131	145	159	60	33	201	19	243	
19	271	33	75	89	215	-1	145	187	5	243	117	131	257	229	
163	65	9	51	191	23	37	-1	247	135	177	79	107	93	219	
11	39	25	4	53	67	46	18	-1	32	235	60	74	270	214	
109	53	165	39	67	81	179	207	95	-1	193	249	263	221	235	
40	82	54	12	96	124	110	5	173	19	-1	75	33	47	89	
26	12	68	110	180	138	54	236	124	152	208	-1	96	166	40	
55	111	13	83	27	41	69	195	153	139	167	223	-1	237	251	
125	209	41	69	139	181	97	27	195	13	251	83	162	-1	265	
67	165	137	207	11	95	81	151	109	123	25	193	179	53	-1	
