-1	191	37	205	261	219	9	65	23	135	51	93	149	177	
81	-1	151	39	53	137	95	11	263	221	109	249	165	235	
165	25	-1	81	95	123	137	53	193	67	207	263	109	249	
124	180	12	-1	26	54	68	96	110	194	222	166	236	264	
110	124	180	250	-1	194	82	138	166	40	68	222	12	152	
30	44	58	268	128	-1	72	156	170	212	198	240	254	184	
143	3	45	227	17	150	-1	24	206	108	213	178	220	157	
3	87	129	17	31	227	171	-1	59	45	241	255	185	269	
256	200	18	32	88	102	130	144	-1	186	74	214	228	242	
242	74	158	4	102	88	256	200	270	-1	18	60	32	228	
235	228	144	130	4	25	32	165	179	95	-1	123	249	193	
-1	33	75	89	159	5	103	117	47	131	187	-1	145	173	
272	20	6	48	216	76	90	104	160	118	174	244	-1	202	
77	7	49	105	35	21	63	161	119	147	91	259	133	-1	
