-1	239	57	29	15	71	155	183	113	197	85	99	225	253	267	
2	-1	254	212	58	30	128	142	86	156	198	170	100	226	184	
212	44	-1	268	170	226	198	156	128	86	184	16	72	2	240	
172	18	144	-1	130	158	4	88	46	74	242	60	186	200	116	
201	243	103	33	-1	271	145	19	75	117	5	47	159	89	187	
6	230	139	97	111	-1	20	48	244	62	76	258	90	195	209	
34	48	132	104	62	174	-1	76	118	258	188	202	230	160	244	
10	38	66	24	94	129	164	-1	3	171	101	213	255	241	262	
24	206	52	136	150	38	262	178	-1	80	248	94	220	164	66	
53	95	25	151	39	235	179	109	193	-1	207	165	67	249	221	
179	25	39	67	81	11	95	221	109	137	-1	193	235	263	53	
208	54	264	236	138	26	68	152	12	82	124	-1	250	222	180	
40	12	152	54	26	180	82	194	124	264	166	110	-1	138	96	
167	69	97	111	181	83	13	55	237	125	153	41	209	-1	27	
46	270	32	228	256	102	88	60	158	130	172	74	200	214	-1	
