-1	241	59	101	213	3	45	17	73	255	157	227	185	171	
29	-1	141	155	43	197	1	57	127	113	71	85	267	99	
200	256	-1	228	4	270	172	158	242	18	88	130	46	74	
25	39	11	-1	193	53	32	67	81	137	151	46	165	179	
106	162	246	92	-1	8	176	22	204	232	50	78	64	36	
88	18	186	130	158	-1	60	242	172	228	256	74	214	32	
196	168	70	112	56	126	-1	182	238	252	84	28	210	224	
133	273	63	175	189	49	77	-1	7	35	203	91	147	217	
142	226	30	198	16	100	156	86	-1	268	114	58	254	212	
129	213	101	73	31	45	143	199	185	-1	59	171	87	241	
267	183	211	1	169	141	15	99	43	225	-1	239	127	197	
118	174	34	160	272	146	216	230	258	244	104	-1	202	62	
113	15	239	57	197	71	99	225	169	155	29	1	-1	141	
271	5	145	19	257	201	89	103	47	159	131	187	229	-1	
