-1	15	29	85	99	113	155	239	64	267	169	183	141	211	197	
223	-1	195	69	27	167	139	83	55	97	125	111	265	153	181	
127	43	-1	253	239	57	85	155	113	141	183	267	99	225	15	
161	7	35	-1	63	21	91	245	133	77	175	231	189	203	147	
173	131	145	124	-1	117	243	215	187	103	229	5	68	257	19	
47	103	131	215	33	-1	229	257	5	145	201	243	271	159	187	
52	38	24	220	164	10	-1	262	80	66	108	150	206	178	192	
35	21	7	105	77	63	133	-1	91	161	147	189	175	231	203	
146	118	20	258	48	76	160	272	-1	174	34	202	230	104	244	
43	1	211	155	15	239	127	29	85	-1	113	197	169	183	57	
56	238	0	42	140	14	28	70	98	224	-1	84	252	196	210	
252	210	168	14	224	28	42	56	140	70	154	-1	0	98	126	
20	34	160	111	202	90	6	48	125	62	76	104	-1	146	132	
25	11	39	46	53	67	249	165	207	81	130	263	235	-1	172	
69	251	118	27	83	41	97	139	167	216	48	237	223	111	-1	
