-1	0	126	252	182	210	84	196	112	168	28	238	56	266	42	
224	-1	84	70	42	98	210	154	182	112	196	140	14	252	56	
14	238	-1	28	252	56	140	112	154	196	42	210	224	0	70	
141	169	99	-1	267	127	113	183	211	239	15	85	197	155	225	
100	128	170	58	-1	16	72	30	86	156	226	2	212	198	114	
72	30	268	44	142	-1	198	240	2	226	156	114	254	184	170	
18	60	242	32	186	88	-1	214	102	130	144	172	158	228	270	
116	4	18	74	256	60	46	-1	270	172	88	158	228	102	200	
6	244	48	62	160	76	202	34	-1	146	118	90	174	216	258	
35	203	63	105	77	161	259	245	231	-1	49	119	21	91	189	
93	9	219	79	23	37	247	177	191	135	-1	107	233	205	65	
52	24	38	150	94	178	66	80	164	255	262	-1	10	129	220	
192	248	52	262	66	94	220	108	80	150	164	206	-1	178	38	
137	123	95	235	81	11	39	165	67	221	53	193	25	-1	109	
153	265	181	162	237	83	97	13	195	27	251	125	139	209	-1	
