-1	1	15	43	239	85	141	155	113	127	169	57	183	225	
211	-1	57	113	43	169	99	183	85	197	225	239	253	267	
99	155	-1	127	141	183	113	197	169	211	85	29	225	239	
254	16	2	-1	30	226	212	170	156	72	100	86	58	184	
73	175	203	217	-1	133	161	269	17	87	119	189	147	255	
164	10	52	38	213	-1	157	3	31	59	206	129	73	220	
33	5	19	47	61	89	-1	187	271	103	243	229	131	145	
244	20	48	34	104	174	76	-1	258	132	90	146	202	216	
22	204	36	64	92	106	120	162	-1	50	190	176	218	232	
64	120	8	148	260	190	218	232	246	-1	78	162	22	204	
51	163	23	9	198	44	177	254	58	156	-1	233	268	261	
220	52	108	248	24	66	150	80	262	94	38	-1	136	10	
11	39	67	235	53	151	193	95	81	179	109	207	-1	249	
68	26	40	54	82	96	208	110	152	138	194	180	166	-1	
