-1	263	123	109	95	235	165	137	179	25	67	11	207	249	151	
83	-1	223	251	69	27	153	125	167	237	111	181	97	13	209	
52	38	-1	262	108	192	10	248	136	66	206	24	150	164	234	
194	138	82	-1	166	54	208	180	96	124	26	68	236	152	222	
174	132	34	90	-1	48	146	104	62	20	202	118	188	258	230	
6	90	20	174	244	-1	188	34	76	104	272	132	230	62	258	
32	46	74	4	214	116	-1	158	270	60	172	200	102	228	242	
38	192	94	256	24	108	52	-1	206	150	220	164	80	234	66	
56	42	28	266	182	196	70	112	-1	154	210	252	140	126	238	
223	55	181	41	209	167	139	13	83	-1	97	195	251	265	111	
190	232	78	134	8	162	22	120	36	260	-1	148	246	176	50	
100	268	86	142	16	44	128	30	170	2	72	-1	212	58	226	
42	196	14	0	126	84	182	154	224	70	56	112	-1	28	266	
19	75	5	33	159	201	89	47	187	117	103	243	271	-1	131	
253	1	43	15	57	183	85	141	99	29	127	155	169	197	-1	
