-1	227	3	199	157	185	171	45	269	59	213	73	87	241	
15	-1	127	113	169	267	1	141	85	71	183	29	57	43	
102	200	-1	130	242	60	46	256	18	74	228	270	144	186	
25	39	11	-1	151	165	179	53	67	95	74	109	137	193	
36	50	64	78	-1	22	92	204	176	106	162	232	190	246	
256	158	172	102	214	-1	228	242	46	18	144	200	74	32	
98	154	112	84	196	70	-1	252	42	14	224	210	126	56	
133	21	7	161	273	91	35	-1	189	49	63	77	105	147	
30	240	212	226	100	128	184	58	-1	114	254	156	170	142	
129	255	157	31	45	87	143	213	199	-1	241	227	185	101	
141	99	85	155	267	1	29	197	15	169	-1	57	43	127	
146	90	34	6	118	132	104	174	244	160	188	-1	258	62	
253	211	29	1	15	197	239	225	71	267	113	99	-1	155	
19	131	89	257	5	271	159	229	75	173	201	215	47	-1	
