-1	92	134	204	36	8	162	148	106	260	78	64	246	190	
177	-1	107	135	9	65	219	51	23	79	149	163	191	205	
12	40	-1	152	26	54	68	82	96	138	166	124	180	222	
0	28	7	-1	252	42	84	98	56	224	112	168	70	140	
197	239	211	15	-1	225	99	169	113	85	183	71	43	57	
240	142	170	128	156	-1	198	254	212	268	58	2	86	16	
269	3	227	185	31	73	-1	129	171	241	255	59	17	157	
4	228	158	32	18	46	214	-1	88	74	242	144	60	102	
186	130	32	228	270	102	46	200	-1	60	74	242	256	144	
47	201	19	159	187	33	89	173	215	-1	271	229	145	131	
229	47	89	19	103	187	145	131	159	-1	-1	173	117	201	
215	19	187	89	5	131	201	271	117	103	33	-1	75	47	
19	33	47	271	201	229	103	187	173	5	215	159	-1	89	
273	125	118	62	175	217	6	258	251	211	267	153	1	-1	
