-1	50	8	106	176	36	162	78	148	64	134	92	232	246	
155	-1	57	178	206	24	38	66	94	108	164	150	136	234	
207	221	-1	165	235	53	67	95	263	151	109	179	249	81	
193	81	25	-1	221	67	11	39	123	95	151	137	207	263	
25	11	39	53	-1	263	81	109	193	137	95	165	151	67	
126	252	196	0	182	-1	112	154	210	168	14	28	238	98	
57	99	155	183	169	225	-1	239	15	211	253	197	29	85	
16	142	30	100	226	72	44	-1	198	184	128	268	86	170	
31	171	185	45	129	143	269	3	-1	241	87	59	227	255	
143	227	17	157	3	59	73	255	101	-1	45	87	129	31	
200	242	172	74	32	102	4	214	158	270	-1	144	-1	18	
242	32	46	18	74	130	102	158	214	172	228	-1	263	186	
20	6	34	62	48	76	90	174	118	216	188	202	-1	104	
46	74	228	130	144	242	193	60	137	221	207	123	11	-1	
