-1	47	75	215	103	159	187	229	173	89	271	5	201	19	
119	-1	63	91	147	77	245	189	259	231	105	175	273	161	
146	216	-1	83	13	132	230	41	111	160	188	69	244	174	
62	202	6	-1	20	48	272	118	76	174	132	160	104	244	
244	34	118	188	-1	202	62	174	6	132	48	272	160	216	
0	14	28	112	70	-1	84	126	98	140	168	182	196	238	
110	96	47	33	138	19	-1	152	54	201	173	124	5	75	
130	18	270	256	74	4	88	-1	242	144	158	200	214	102	
33	131	19	145	89	187	159	47	-1	103	201	215	117	229	
12	82	54	26	194	40	68	222	166	-1	110	152	264	250	
24	38	59	52	143	66	80	31	94	17	-1	73	227	87	
165	249	235	228	207	32	193	95	25	46	242	-1	18	130	
40	110	152	12	96	54	180	68	250	124	138	82	-1	26	
98	42	0	70	126	154	266	210	140	182	196	224	168	-1	
