-1	16	2	44	198	30	58	72	86	212	100	226	156	240	
184	-1	86	114	240	2	30	254	100	128	226	142	170	212	
142	156	-1	30	254	58	128	170	198	72	16	212	240	268	
170	198	184	-1	212	128	2	16	72	100	142	156	268	254	
128	44	100	58	-1	72	16	2	142	170	184	30	86	226	
104	90	132	62	146	-1	244	272	230	258	188	216	160	202	
133	161	63	147	231	49	-1	259	91	119	35	105	7	77	
190	148	232	78	204	8	22	-1	246	36	218	50	176	92	
148	8	36	218	50	22	176	162	-1	134	106	190	78	64	
22	50	148	162	64	176	218	106	204	-1	92	78	232	190	
177	135	205	51	23	79	191	65	233	261	-1	9	247	163	
163	219	93	23	177	37	205	135	261	247	149	-1	65	233	
26	40	54	138	166	222	82	110	152	124	96	194	-1	208	
111	55	41	83	153	97	167	195	181	27	69	125	13	-1	
