-1	232	197	148	106	225	22	99	43	85	29	57	176	183	211	
142	-1	212	226	240	198	254	268	58	44	184	100	156	170	16	
16	79	-1	23	37	93	191	226	170	30	58	72	240	254	128	
73	3	101	-1	255	59	269	241	17	129	87	157	185	213	171	
4	74	186	32	-1	200	18	60	130	172	46	214	144	88	102	
130	88	4	144	270	-1	102	214	74	60	158	18	172	46	256	
270	32	88	200	158	186	-1	256	144	4	172	130	214	60	46	
172	130	158	46	-1	32	74	-1	102	144	18	186	200	270	88	
160	174	48	188	258	230	244	216	-1	272	34	62	90	6	202	
204	148	176	8	78	134	260	64	22	-1	246	92	162	106	190	
190	64	218	162	134	22	78	148	106	50	-1	8	232	204	120	
246	22	204	78	148	106	36	50	134	218	176	-1	190	260	162	
8	36	43	50	64	78	148	106	29	15	113	120	-1	127	57	
37	51	163	135	23	191	177	79	149	233	93	65	247	-1	9	
51	93	65	247	177	149	107	23	79	37	261	233	135	219	-1	
