-1	263	221	95	249	25	53	123	137	235	109	165	151	193	207	
181	-1	41	251	209	97	167	13	153	223	27	139	55	69	111	
80	192	-1	262	10	66	136	108	206	24	234	248	178	164	150	
12	124	54	-1	236	208	110	138	82	194	180	68	222	152	166	
20	48	174	34	-1	90	160	62	104	118	244	132	230	258	146	
104	6	132	20	202	-1	258	118	34	76	230	174	48	62	244	
116	32	4	46	74	186	-1	102	200	60	130	144	172	228	270	
38	234	256	24	150	52	192	-1	164	270	94	220	206	80	66	
42	238	28	266	168	112	70	98	-1	126	196	182	210	56	224	
69	83	97	41	55	13	153	181	251	-1	209	111	167	265	139	
8	120	36	50	78	162	22	176	64	134	-1	148	190	204	218	
2	268	128	240	30	44	212	58	86	198	72	-1	226	16	170	
84	196	112	28	14	126	42	70	140	0	252	98	-1	238	266	
33	173	47	5	187	215	89	145	117	103	271	159	75	-1	131	
29	1	211	99	43	57	85	127	155	239	15	253	183	197	-1	
