-1	56	196	84	252	154	112	168	238	126	98	266	0	224	182	
210	-1	140	112	266	238	42	98	182	196	154	84	252	126	0	
14	70	-1	98	112	210	224	266	0	56	168	154	126	42	84	
162	232	218	-1	92	64	246	57	260	29	78	22	120	204	134	
72	16	184	212	-1	170	2	86	30	100	58	198	142	240	156	
18	-1	4	130	46	-1	214	32	60	158	88	186	102	200	144	
257	103	19	173	117	75	-1	131	145	89	187	33	159	48	201	
105	245	189	147	203	175	63	-1	273	231	161	49	77	217	91	
49	77	91	126	105	140	231	119	-1	154	203	217	175	245	189	
9	51	163	107	191	79	177	135	65	-1	149	261	247	37	205	
37	65	107	9	233	247	23	261	136	219	-1	93	-1	-1	51	
88	221	74	179	53	39	165	235	130	144	207	-1	256	102	270	
137	11	235	193	25	165	67	207	53	95	179	109	-1	81	151	
67	25	179	53	11	109	137	151	165	235	193	249	263	-1	95	
27	167	251	237	41	55	125	195	111	139	265	69	223	209	-1	
