-1	28	238	98	84	0	252	182	196	42	70	210	56	168	
140	-1	98	126	112	154	14	42	168	70	210	252	224	182	
157	3	-1	45	17	142	59	73	87	171	129	269	185	255	
248	241	213	-1	59	17	31	143	73	87	157	185	171	199	
4	32	102	130	-1	256	172	46	158	270	144	214	88	186	
76	48	34	104	118	-1	216	160	146	188	174	202	230	244	
21	77	161	147	63	133	-1	7	245	91	49	231	119	35	
37	107	177	51	149	65	205	-1	261	219	247	93	79	233	
80	38	150	136	220	24	108	192	-1	66	10	52	234	164	
108	248	52	24	192	10	262	136	178	-1	234	38	164	206	
136	66	24	94	80	38	178	164	206	150	-1	192	108	220	
16	58	30	2	72	44	142	156	128	100	86	-1	198	226	
178	24	10	38	248	52	220	206	94	80	262	66	-1	192	
12	264	40	110	68	82	152	26	250	96	54	138	124	-1	
