-1	0	56	126	42	84	98	140	154	112	252	182	196	210	224	
67	-1	39	11	137	249	53	81	95	207	165	109	123	151	193	
172	102	-1	144	46	130	270	18	186	214	228	4	60	200	158	
236	180	26	-1	152	40	82	96	194	138	264	68	222	110	208	
243	75	117	89	-1	159	215	271	257	173	33	131	229	187	145	
148	176	232	106	50	-1	218	22	190	78	92	260	134	204	120	
161	245	35	21	105	63	-1	259	91	203	175	231	147	133	189	
49	147	91	35	63	245	77	-1	175	189	133	217	161	231	203	
4	32	11	46	67	74	165	109	-1	221	102	144	130	263	137	
16	58	30	2	100	142	72	128	86	-1	156	198	254	226	184	
12	26	68	54	96	180	40	194	208	82	-1	222	110	124	236	
80	269	136	248	24	164	10	101	38	52	150	-1	206	192	178	
103	47	243	75	19	271	68	26	201	117	187	33	-1	215	173	
63	21	77	175	7	35	49	105	161	147	245	119	91	-1	259	
24	17	73	31	38	45	59	87	52	66	129	94	80	101	-1	
