-1	163	37	177	149	191	65	79	93	107	135	219	261	205	
11	-1	25	39	53	81	95	109	137	151	263	193	179	221	
123	235	-1	207	81	53	193	67	263	249	221	109	95	165	
54	124	12	-1	68	26	82	96	110	166	250	236	194	264	
236	250	180	222	-1	12	138	166	26	40	110	96	124	194	
30	142	156	128	198	-1	254	44	170	72	212	240	58	184	
143	17	45	157	3	108	-1	150	206	24	178	164	220	227	
3	31	129	213	59	227	269	-1	17	87	185	199	255	73	
242	74	102	32	88	270	130	144	-1	214	228	256	186	200	
256	46	144	228	172	4	242	158	60	-1	18	270	32	102	
25	130	88	4	256	95	32	123	165	193	-1	207	235	151	
-1	5	33	75	187	89	103	117	47	131	145	-1	159	173	
20	90	6	48	244	146	76	174	118	202	104	230	-1	216	
119	147	49	63	35	77	91	231	7	189	245	21	133	-1	
