-1	193	53	109	39	263	67	249	165	235	207	95	11	25	
4	-1	18	32	60	74	46	88	256	102	144	172	158	186	
177	205	-1	135	163	37	261	233	219	93	23	79	247	149	
221	151	11	-1	179	81	95	263	67	165	193	207	53	235	
103	131	75	89	-1	117	159	187	229	19	173	201	243	271	
31	10	129	17	45	-1	143	157	52	171	164	150	206	199	
149	163	107	247	23	219	-1	9	233	37	51	191	79	177	
136	24	66	38	80	94	206	-1	108	220	150	164	178	192	
19	117	33	5	145	215	103	201	-1	89	159	271	75	173	
79	177	191	23	149	247	135	51	261	-1	9	65	107	205	
0	14	84	28	56	70	112	42	98	126	-1	168	224	140	
15	239	1	43	29	57	85	99	113	141	253	-1	183	155	
90	272	6	174	34	62	202	20	188	216	118	258	-1	230	
218	36	50	106	64	134	92	260	246	120	78	8	162	-1	
