-1	190	204	8	36	64	78	106	148	162	176	218	232	246	
24	-1	108	155	57	94	234	66	52	150	206	164	136	38	
53	221	-1	235	249	179	263	95	25	67	81	193	165	151	
95	81	39	-1	67	165	123	207	109	137	53	151	179	263	
137	179	11	193	-1	151	25	53	95	109	165	207	221	235	
126	196	112	28	84	-1	0	252	56	238	14	70	140	210	
155	29	43	57	253	183	-1	225	99	169	197	239	211	85	
2	170	30	142	156	44	72	-1	240	58	212	198	16	184	
31	227	255	17	3	157	269	87	-1	143	171	45	185	199	
73	45	185	3	227	101	17	269	213	-1	87	157	129	31	
102	74	18	228	32	144	4	130	60	242	-1	270	-1	46	
60	18	74	32	88	228	172	102	130	256	186	-1	263	214	
20	6	34	48	146	76	90	118	104	62	160	202	-1	272	
130	102	228	74	172	60	11	256	137	221	193	144	123	-1	
