-1	101	59	45	129	213	171	87	269	73	157	241	255	227	185	
221	-1	151	165	11	249	109	207	95	193	67	25	263	137	39	
201	75	-1	229	89	243	47	173	257	145	271	215	131	159	103	
178	52	66	-1	108	234	192	136	248	94	150	262	80	206	220	
51	233	191	37	-1	247	261	219	65	149	205	177	93	23	135	
67	81	95	39	151	-1	221	263	53	137	165	207	25	193	179	
36	176	246	64	162	8	-1	78	218	120	134	22	232	92	148	
23	16	37	72	58	2	142	-1	163	156	93	100	184	233	51	
31	199	73	101	143	185	3	45	-1	87	241	171	59	213	227	
247	261	23	191	9	219	51	65	177	-1	79	233	205	163	107	
18	228	186	88	32	46	60	256	130	214	-1	144	102	200	74	
93	219	51	163	79	107	205	191	9	135	37	-1	247	149	65	
138	180	208	250	166	110	68	12	152	40	222	96	-1	54	194	
146	48	62	272	104	132	188	6	76	34	118	258	174	-1	244	
4	144	18	32	46	60	214	130	158	256	172	200	270	88	-1	
