-1	170	72	86	44	212	30	156	128	100	226	16	184	58	198	
255	-1	213	199	87	73	45	59	101	185	241	3	227	269	31	
241	17	-1	59	3	185	87	129	227	199	269	143	255	31	101	
25	95	123	-1	151	263	172	46	186	74	214	32	102	221	270	
144	158	172	228	-1	270	60	102	200	18	186	256	214	130	74	
5	173	47	159	33	-1	103	19	257	60	131	229	89	145	243	
117	271	159	19	243	201	-1	75	145	5	257	215	131	187	229	
51	149	65	107	23	93	163	-1	135	79	177	247	191	205	233	
11	39	25	53	67	81	207	4	-1	32	60	74	18	46	158	
39	109	137	11	235	151	67	221	179	-1	207	193	263	53	249	
68	26	12	5	40	54	110	33	124	47	-1	201	75	19	89	
124	82	40	208	110	68	152	12	236	96	138	-1	180	166	222	
111	13	55	195	83	223	41	69	139	125	167	27	-1	97	237	
139	69	153	41	27	13	83	125	195	162	237	265	251	-1	209	
81	165	179	67	11	123	137	39	95	25	193	53	151	109	-1	
