-1	44	212	30	58	254	128	142	86	170	72	16	156	2	
114	-1	170	184	254	58	86	16	156	100	198	226	128	212	
100	30	-1	58	128	44	142	156	72	240	86	184	254	268	
226	2	198	-1	156	212	16	72	170	128	100	240	142	254	
184	142	2	44	-1	170	226	30	198	72	16	212	86	240	
62	216	146	104	90	-1	230	258	272	244	188	174	132	48	
49	259	35	77	63	21	-1	175	147	119	91	133	161	105	
36	92	50	8	148	162	246	-1	106	134	22	78	64	190	
8	50	134	92	22	204	218	232	-1	162	176	64	246	260	
22	176	64	50	232	36	190	204	78	-1	148	106	218	92	
135	107	205	247	191	79	9	219	37	261	-1	233	51	65	
219	149	93	177	51	9	205	261	191	247	163	-1	37	23	
12	26	68	208	152	194	82	166	96	124	180	138	-1	236	
195	69	13	83	97	223	27	41	55	181	153	125	111	-1	
