-1	252	14	98	84	42	56	70	126	196	210	168	182	154	
113	-1	183	211	127	239	99	169	57	155	141	197	85	225	
142	44	-1	240	226	2	72	86	100	254	170	128	156	268	
3	17	31	-1	45	157	87	59	73	171	129	143	255	185	
18	4	60	200	-1	32	144	74	88	102	158	172	186	214	
204	8	106	218	162	-1	176	190	120	148	232	92	64	134	
148	162	134	8	218	36	-1	50	260	106	92	120	78	64	
191	51	219	233	9	79	247	-1	177	23	107	205	93	37	
233	149	191	163	205	247	23	65	-1	37	219	79	51	107	
93	219	163	247	191	51	233	261	135	-1	177	65	9	205	
136	262	66	52	38	24	206	10	94	80	-1	164	150	192	
38	136	52	24	234	262	192	108	10	150	248	-1	178	220	
25	207	39	193	67	137	221	165	263	109	235	95	-1	249	
237	13	27	41	55	69	167	139	181	97	111	83	125	-1	
