-1	72	170	212	100	2	184	58	86	156	142	226	240	247	
199	-1	241	101	31	87	45	157	59	143	171	255	185	269	
31	3	-1	45	87	143	59	17	101	255	129	185	199	213	
130	18	158	-1	256	60	172	32	200	186	74	4	88	144	
36	113	12	124	-1	117	71	267	271	215	5	145	159	260	
174	216	76	230	188	-1	160	258	20	34	48	202	244	132	
105	189	147	49	203	7	-1	245	35	63	259	231	77	217	
217	77	203	105	63	91	21	-1	189	147	161	119	175	49	
231	259	217	133	77	147	119	7	-1	245	91	49	105	63	
49	7	175	119	91	105	133	231	161	-1	21	77	259	203	
65	107	233	9	149	121	177	37	205	219	-1	135	191	79	
23	149	107	163	219	65	93	261	177	191	247	-1	9	37	
150	66	94	220	234	136	164	80	24	38	52	206	-1	108	
27	13	41	55	83	69	97	167	125	139	153	181	195	-1	
