-1	53	67	39	81	46	95	179	60	193	102	74	88	221	
127	-1	211	113	253	155	141	225	267	197	57	169	1	183	
173	19	-1	229	201	124	159	152	187	96	89	243	33	47	
199	241	129	-1	73	171	17	87	31	185	3	143	59	213	
239	29	85	225	-1	113	127	15	141	183	211	57	267	197	
108	10	24	52	38	-1	164	66	178	136	94	192	220	80	
225	43	57	253	1	99	-1	239	169	211	113	197	183	267	
270	102	4	158	186	144	32	-1	46	60	172	214	200	74	
136	38	52	94	66	248	80	108	-1	150	192	206	164	234	
2	86	254	44	100	30	72	128	240	-1	142	226	156	170	
7	133	217	77	21	203	49	245	259	35	-1	147	63	161	
188	34	62	48	258	90	104	132	272	160	230	-1	174	202	
168	98	224	154	70	14	84	56	252	238	196	112	-1	210	
113	15	141	99	43	225	155	253	85	57	239	127	29	-1	
