-1	70	140	126	252	28	154	42	84	112	182	266	14	210	168	
224	-1	98	140	126	84	42	252	168	0	112	196	56	266	154	
0	28	-1	182	238	126	84	56	112	154	168	210	252	196	224	
197	239	267	-1	169	43	225	113	15	211	99	155	71	85	57	
58	212	44	30	-1	2	114	16	72	142	156	86	198	100	184	
100	184	16	254	226	-1	58	240	198	268	72	142	156	170	114	
18	130	158	144	242	214	-1	200	256	186	32	270	88	74	102	
158	4	172	186	256	32	46	-1	270	102	60	74	214	228	88	
6	90	48	76	146	62	174	118	-1	160	104	34	188	216	202	
35	175	217	91	77	147	63	245	231	-1	119	259	21	133	49	
23	9	79	37	51	135	149	163	247	191	-1	93	233	205	177	
10	24	38	52	150	80	108	178	206	129	220	-1	164	192	255	
192	150	52	10	38	66	178	94	80	206	108	248	-1	262	220	
53	179	11	151	165	39	137	81	95	221	67	123	25	-1	109	
237	13	69	162	265	209	27	195	41	125	83	97	139	251	-1	
