-1	69	83	181	223	209	265	41	27	111	97	153	237	251	
2	-1	142	44	254	268	156	86	198	100	128	212	184	170	
158	74	-1	60	186	130	32	102	88	214	270	172	256	200	
54	110	138	-1	40	236	26	82	124	12	222	68	194	166	
13	27	125	209	-1	181	83	69	55	139	154	195	265	97	
125	13	41	153	111	-1	55	97	69	195	83	139	223	27	
197	225	113	99	1	169	-1	127	141	239	183	253	43	211	
141	239	225	267	169	1	15	-1	155	253	197	29	211	57	
171	17	241	31	129	213	59	45	-1	3	101	185	269	255	
17	31	45	171	269	59	87	185	73	-1	143	199	157	129	
6	48	118	20	34	188	76	90	202	230	-1	258	216	174	
36	148	50	204	78	8	190	134	106	64	162	-1	246	92	
22	8	162	50	64	92	106	120	134	260	148	176	-1	36	
50	22	64	78	8	106	134	148	162	190	246	218	204	-1	
