-1	263	95	193	151	11	39	137	207	123	235	179	165	81	249	
27	-1	125	237	167	223	55	251	97	139	69	41	209	181	111	
220	192	-1	248	136	80	10	52	108	66	178	164	38	234	262	
110	152	26	-1	96	124	208	180	82	222	166	54	12	138	68	
20	48	62	34	-1	118	104	90	132	146	174	160	188	202	230	
76	34	6	20	244	-1	174	104	48	272	230	132	258	188	202	
116	130	74	4	214	60	-1	32	200	46	186	88	158	228	242	
66	80	150	256	10	24	270	-1	38	108	220	94	192	164	206	
70	196	224	266	210	182	126	154	-1	112	28	168	56	42	238	
55	13	209	41	27	97	167	237	251	-1	195	83	181	265	153	
50	8	22	64	78	162	92	120	148	36	-1	106	204	246	190	
268	156	58	142	72	30	254	184	100	2	240	-1	16	198	212	
0	84	112	252	42	196	28	98	140	70	126	224	-1	154	266	
5	19	33	47	271	89	145	75	173	103	131	117	215	-1	159	
183	1	43	197	57	15	99	141	85	225	253	127	169	29	-1	
