-1	126	154	28	112	98	196	182	168	210	252	14	42	56	
2	-1	30	226	198	16	142	44	58	86	100	184	114	156	
72	170	-1	16	226	2	100	86	128	58	184	212	254	142	
200	130	116	-1	4	88	74	60	270	46	214	144	172	102	
33	75	47	187	-1	103	159	19	89	131	145	173	215	257	
259	210	203	21	28	-1	217	224	35	252	42	49	231	238	
8	22	36	176	43	57	-1	29	85	169	134	155	92	183	
51	149	261	135	205	79	191	-1	9	93	37	177	247	23	
66	136	24	108	262	164	206	234	-1	52	220	150	192	80	
108	206	178	192	24	66	80	220	248	-1	262	164	38	234	
81	193	53	151	235	179	67	123	95	11	-1	109	207	165	
235	263	137	221	81	193	249	67	39	95	25	-1	53	207	
264	26	82	68	96	110	236	166	12	124	138	180	-1	222	
219	37	65	261	191	93	51	107	177	135	247	9	149	-1	
