-1	267	29	15	211	8	36	50	92	218	260	106	1	239	
149	-1	233	37	191	51	79	177	65	107	135	163	93	219	
164	10	-1	192	52	220	24	108	150	80	178	38	206	66	
137	207	123	-1	179	81	11	25	235	53	165	67	109	249	
81	25	137	95	-1	109	67	39	221	165	207	239	151	11	
70	224	0	196	252	-1	28	168	56	182	98	14	238	42	
156	16	128	86	170	212	-1	254	268	240	58	198	72	184	
198	114	44	240	128	86	100	-1	212	72	184	30	58	16	
193	130	88	144	102	207	165	11	-1	39	74	25	179	263	
130	228	144	172	88	46	32	158	186	-1	200	102	18	60	
144	46	18	102	116	32	228	4	172	270	-1	214	242	256	
19	257	187	159	61	75	47	173	229	5	89	-1	117	243	
170	198	100	184	44	156	142	226	254	212	128	268	-1	86	
112	32	228	131	215	172	4	81	70	193	158	53	147	-1	
