-1	98	14	182	112	154	0	56	238	42	168	196	126	210	
29	-1	57	113	85	1	127	43	197	211	141	155	225	239	
142	170	-1	240	268	44	30	86	72	184	212	254	100	226	
73	17	3	-1	45	59	101	31	87	255	157	129	143	269	
4	186	18	172	-1	32	60	74	102	158	130	144	200	214	
232	92	162	148	190	-1	176	218	260	246	106	120	8	134	
148	22	190	36	218	78	-1	106	134	120	162	92	64	50	
177	191	219	107	9	51	247	-1	23	261	205	79	233	37	
37	107	177	219	163	65	205	93	-1	149	233	9	79	247	
205	9	107	163	93	37	233	65	51	-1	177	23	135	191	
94	220	150	262	52	24	10	38	136	80	-1	164	192	66	
108	52	136	66	38	206	262	234	192	220	248	-1	178	150	
25	39	207	53	67	235	165	151	263	249	109	95	-1	221	
83	13	111	167	97	55	195	125	41	265	181	27	139	-1	
