-1	143	31	17	59	73	45	3	255	199	185	101	241	171	
248	-1	206	234	136	164	178	192	150	220	31	73	262	3	
270	88	-1	74	18	242	200	256	130	186	144	4	102	158	
88	172	228	-1	200	256	102	46	186	60	214	32	130	242	
159	271	172	5	-1	33	187	89	145	47	75	131	215	103	
215	103	47	117	229	-1	159	131	201	173	19	89	187	145	
132	20	34	230	265	62	-1	146	90	118	244	216	174	76	
230	62	118	160	244	272	6	-1	188	216	202	174	20	34	
104	230	216	20	62	6	272	76	-1	244	174	118	34	48	
7	35	21	147	203	77	259	105	161	-1	91	273	231	133	
23	107	9	65	219	135	163	51	261	191	-1	37	79	149	
219	9	79	177	23	191	51	93	205	65	233	-1	163	107	
38	24	178	10	150	66	94	136	108	52	206	248	-1	192	
67	214	25	165	179	207	221	235	123	249	228	200	88	-1	
