-1	223	139	13	27	97	83	41	111	125	55	167	237	69	209	
150	-1	38	164	80	206	262	10	52	66	94	136	248	108	178	
48	188	-1	244	20	230	89	34	202	160	174	132	104	6	146	
271	89	75	-1	257	19	159	201	215	33	187	47	173	229	5	
254	16	240	128	-1	268	170	86	226	198	44	100	212	2	142	
181	27	55	223	69	-1	41	195	251	139	125	13	111	83	167	
195	125	13	27	55	153	-1	69	97	237	181	111	139	209	251	
146	132	258	62	6	104	230	-1	90	48	118	174	20	244	272	
20	244	272	132	104	146	174	188	-1	258	48	62	118	34	230	
190	232	1	106	92	78	22	218	57	-1	148	120	134	204	8	
171	31	269	101	157	59	17	213	199	73	-1	129	255	241	87	
33	5	215	145	187	89	201	75	159	243	229	-1	271	19	257	
87	157	199	241	59	185	73	101	45	227	3	143	-1	31	17	
186	46	158	60	74	200	270	172	256	102	144	116	130	-1	214	
132	20	62	118	34	244	48	160	76	174	202	104	188	90	-1	
