-1	47	243	271	89	229	75	103	159	145	61	131	187	117	215	
167	-1	265	97	258	13	69	209	272	20	34	104	132	174	146	
35	161	-1	189	133	49	105	147	203	217	259	91	175	231	21	
176	8	78	-1	106	148	246	232	260	120	92	218	64	204	162	
204	78	64	183	-1	57	225	267	120	43	176	162	36	246	190	
135	191	177	37	233	-1	254	219	268	72	51	247	107	93	205	
163	205	37	23	51	79	-1	261	233	93	65	177	9	191	219	
191	65	247	51	93	23	135	-1	37	107	9	149	205	163	79	
247	51	107	135	219	65	149	177	-1	79	163	191	23	9	93	
66	220	136	192	262	164	248	234	206	-1	178	24	52	38	150	
221	109	95	207	25	263	193	123	249	81	-1	67	235	53	39	
41	181	195	83	237	97	55	223	125	111	167	-1	139	251	265	
84	28	56	126	98	183	154	112	224	168	14	210	-1	196	70	
225	43	29	57	71	169	85	99	113	127	183	1	267	-1	211	
5	57	183	29	85	43	99	141	169	225	197	35	253	15	-1	
