-1	80	178	248	136	150	262	38	24	94	10	66	234	52	164	
227	-1	45	185	241	59	129	255	143	24	157	199	213	171	269	
106	176	-1	204	260	64	218	92	22	232	246	8	162	50	78	
184	100	30	-1	254	128	58	198	72	212	170	268	16	226	240	
72	16	156	86	-1	184	170	268	2	142	226	100	198	128	58	
217	162	210	22	36	-1	238	106	224	176	231	190	204	252	246	
191	205	37	163	9	51	-1	135	177	65	261	79	93	233	107	
158	4	228	102	172	242	46	-1	88	32	60	214	144	74	130	
108	52	206	234	164	94	248	150	-1	80	38	262	192	136	66	
198	86	2	44	-1	72	254	184	268	-1	240	170	156	30	100	
207	249	165	67	95	137	81	193	179	109	-1	235	53	263	151	
128	30	254	156	212	2	226	142	184	58	44	-1	86	16	72	
170	72	58	142	44	100	30	212	128	226	184	240	-1	268	254	
205	37	191	9	65	79	149	247	219	163	177	93	107	-1	261	
15	92	183	113	120	29	211	225	155	8	85	134	-1	197	-1	
