-1	131	117	173	187	145	47	61	159	75	201	89	215	229	257	
244	-1	69	265	13	97	167	209	272	20	258	104	174	76	146	
35	217	-1	147	231	21	91	245	259	63	189	133	105	175	203	
106	92	78	-1	134	120	36	260	204	50	64	218	246	8	232	
267	162	50	225	-1	43	106	120	57	183	36	78	64	204	246	
65	205	93	191	177	-1	268	233	72	254	107	51	135	247	219	
219	65	247	177	261	79	-1	23	233	191	9	93	205	163	51	
205	9	135	163	219	37	149	-1	177	107	79	65	51	191	93	
93	51	163	23	191	149	135	247	-1	79	219	37	9	107	65	
136	248	220	150	94	164	38	262	206	-1	178	234	24	52	192	
53	193	25	207	235	263	95	165	123	67	-1	249	39	221	81	
237	181	41	55	167	125	27	223	195	83	111	-1	139	97	69	
84	28	168	70	126	14	56	112	98	196	154	210	-1	183	224	
1	197	29	169	71	113	43	57	225	127	85	253	267	-1	211	
5	253	15	29	85	57	141	169	183	99	197	267	43	35	-1	
