-1	15	253	183	29	43	99	155	113	267	211	71	239	225	197	
86	-1	226	198	212	156	44	58	184	72	170	268	254	2	240	
170	128	-1	72	58	142	16	44	2	100	184	198	212	268	86	
4	32	242	-1	144	172	214	18	60	130	102	158	88	46	116	
187	19	257	229	-1	33	271	89	173	47	117	5	103	131	243	
230	6	20	111	97	-1	181	125	244	62	76	48	258	90	209	
34	132	202	76	62	104	-1	160	48	146	230	118	188	174	90	
24	143	150	94	10	38	3	-1	101	171	241	255	269	213	52	
38	94	66	262	108	80	164	206	-1	234	136	52	24	248	178	
109	165	39	25	137	193	53	263	151	-1	81	67	249	221	95	
11	249	53	39	263	151	109	67	221	207	-1	25	235	179	165	
180	40	12	82	152	138	250	166	124	236	194	-1	96	110	264	
166	152	138	208	40	54	12	110	194	180	124	222	-1	264	82	
55	139	27	153	195	167	237	83	13	125	97	209	69	-1	41	
60	102	158	270	74	130	256	228	32	214	46	172	200	186	-1	
