-1	241	3	101	199	213	227	17	185	143	87	255	157	269	
29	-1	127	225	43	1	57	155	99	15	113	169	197	141	
172	18	-1	200	88	270	186	256	228	158	102	144	60	242	
25	39	11	-1	4	53	32	67	81	95	109	137	151	165	
36	106	232	176	-1	8	64	92	22	204	218	162	50	246	
130	88	74	172	228	-1	102	46	32	18	256	158	186	60	
126	210	70	196	168	14	-1	140	28	154	98	84	182	238	
147	35	7	161	189	203	77	-1	63	245	175	217	21	273	
58	254	44	142	156	240	114	198	-1	268	72	212	86	16	
73	185	31	241	101	199	45	171	129	-1	59	227	255	87	
169	267	197	43	15	183	1	239	225	211	-1	127	29	155	
62	230	48	76	272	244	174	132	6	118	202	-1	90	34	
43	71	211	15	239	99	267	225	169	113	141	1	-1	127	
47	5	131	257	75	145	159	103	173	215	229	187	201	-1	
