-1	13	55	237	97	195	209	41	167	111	83	125	139	181	223	
150	-1	38	24	66	206	178	136	52	248	108	164	80	192	234	
202	188	-1	6	20	89	104	146	34	258	160	174	272	48	230	
145	271	215	-1	229	187	159	33	75	47	243	89	103	131	257	
254	142	128	30	-1	212	184	16	226	170	198	2	86	240	156	
69	125	27	13	41	-1	167	251	97	181	55	153	111	223	139	
27	97	13	41	55	83	-1	111	69	153	125	139	195	265	251	
230	48	244	174	104	62	20	-1	258	132	90	202	118	6	160	
104	146	132	202	48	230	174	188	-1	160	118	62	90	244	272	
176	8	78	190	36	120	92	218	57	-1	148	232	204	22	1	
185	17	269	59	73	129	227	157	45	31	-1	171	213	3	87	
33	229	75	19	159	47	243	271	215	103	257	-1	131	187	145	
59	3	157	171	269	17	31	185	241	73	143	199	-1	45	227	
18	32	228	200	60	74	88	214	158	144	102	116	256	-1	270	
132	104	62	118	90	34	188	76	20	244	202	6	48	174	-1	
