-1	128	44	142	58	2	156	72	86	212	170	100	226	254	
62	-1	90	104	76	118	132	174	188	216	146	160	230	202	
107	170	-1	198	149	191	177	128	135	205	79	219	247	184	
40	166	54	-1	68	82	96	110	124	138	152	180	194	208	
197	260	22	225	-1	50	64	99	113	169	246	232	183	155	
150	10	38	171	129	-1	185	157	143	178	136	17	94	73	
54	40	68	250	208	110	-1	82	152	222	194	124	264	166	
178	52	234	24	38	66	199	-1	248	45	262	87	269	241	
183	1	267	15	43	57	239	169	-1	253	99	211	29	197	
31	17	59	73	87	101	143	227	157	-1	199	185	241	129	
239	57	141	229	1	43	257	183	225	113	-1	253	85	267	
13	237	153	265	83	167	27	223	139	41	69	-1	111	55	
19	47	75	89	103	201	173	187	131	117	159	215	-1	145	
36	22	50	64	92	162	78	106	120	190	176	134	260	-1	
