-1	156	198	226	86	212	240	44	142	2	128	30	184	170	16	
255	-1	213	3	241	59	199	269	87	185	227	45	101	31	73	
59	17	-1	185	45	269	3	255	101	73	171	129	157	227	241	
25	95	123	-1	151	263	221	32	172	46	165	60	214	102	200	
270	172	144	256	-1	200	32	18	158	214	102	74	60	130	186	
103	159	33	75	5	-1	173	89	131	229	145	19	243	187	257	
75	103	89	117	229	47	-1	131	187	61	215	159	19	145	271	
107	9	23	177	79	163	51	-1	65	233	191	261	219	205	247	
11	25	207	18	39	53	81	151	-1	32	137	4	200	60	46	
67	263	137	109	95	123	165	39	179	-1	81	249	193	151	207	
40	54	12	68	26	222	110	5	75	19	-1	89	33	47	159	
152	236	40	194	12	82	26	96	166	54	180	-1	208	110	222	
55	167	69	83	139	41	97	27	111	13	153	125	-1	223	251	
97	181	27	13	69	251	41	83	125	237	209	265	162	-1	195	
81	151	165	39	109	11	123	137	235	25	95	67	179	53	-1	
