-1	8	176	190	218	78	64	148	50	162	204	232	246	260	
108	-1	57	94	155	52	164	38	66	150	136	178	220	234	
25	193	-1	221	207	39	235	81	95	53	109	249	165	151	
39	25	11	-1	235	67	53	207	81	137	123	151	179	165	
95	81	67	109	-1	137	25	11	151	179	39	165	193	53	
168	126	182	196	224	-1	112	56	0	238	28	98	154	252	
155	29	99	225	183	15	-1	197	169	57	253	85	239	211	
16	100	240	268	128	142	2	-1	226	44	170	30	254	184	
213	185	17	157	59	269	45	87	-1	143	199	255	101	241	
101	213	171	255	73	87	269	157	31	-1	129	17	185	3	
88	18	32	46	214	102	74	60	4	242	-1	270	-1	144	
60	46	158	74	242	172	200	214	130	228	186	-1	263	102	
20	34	6	90	48	216	118	132	174	62	160	146	-1	272	
46	74	88	60	172	130	11	123	137	221	228	193	207	-1	
