-1	113	169	99	1	211	253	43	57	267	141	127	183	197	225	
238	-1	140	126	84	28	210	14	42	224	98	196	252	154	70	
82	54	-1	264	180	194	26	68	152	250	222	40	236	124	110	
23	37	2	-1	51	219	93	170	135	212	226	268	240	184	247	
70	182	14	196	-1	168	98	210	28	154	56	238	224	42	112	
14	266	98	42	252	-1	112	224	126	182	84	140	154	70	56	
86	58	128	156	268	198	-1	2	72	30	170	184	16	226	240	
104	76	244	62	20	34	174	-1	48	132	90	146	230	188	272	
157	171	213	255	227	241	143	199	-1	3	31	87	269	101	185	
49	7	35	77	63	91	105	203	161	-1	217	189	245	273	259	
38	178	94	108	248	150	80	262	206	136	-1	234	164	192	66	
249	109	165	11	151	207	67	25	179	95	123	-1	263	221	53	
5	187	47	33	75	215	257	159	131	145	103	173	-1	89	201	
262	24	206	66	164	136	38	108	248	150	52	80	178	-1	234	
153	167	209	27	265	237	13	181	83	195	251	223	41	97	-1	
