-1	52	192	234	136	94	38	248	24	150	10	66	206	164	80	
227	-1	157	199	241	101	129	171	59	24	143	213	255	185	269	
260	232	-1	190	22	106	218	176	36	8	50	246	78	162	204	
128	16	100	-1	142	198	212	72	156	170	240	226	268	86	254	
198	2	170	58	-1	128	72	268	212	226	16	86	254	100	44	
217	36	210	22	64	-1	224	78	238	176	231	204	190	252	246	
107	205	65	79	9	135	-1	93	149	37	261	191	163	51	177	
46	32	74	228	200	144	4	-1	186	242	88	256	60	158	130	
178	192	206	248	80	164	234	66	-1	94	38	108	52	136	262	
30	86	184	44	-1	2	100	58	254	-1	156	268	72	212	240	
263	249	165	67	95	53	193	207	151	235	-1	137	179	81	109	
156	72	2	30	184	44	254	100	170	198	58	-1	16	128	142	
86	44	198	184	156	30	58	212	128	142	100	240	-1	226	170	
37	65	93	9	177	149	247	261	219	79	205	233	107	-1	191	
211	134	29	113	120	155	85	225	197	-1	183	8	92	15	-1	
