-1	238	126	70	252	28	140	210	182	56	14	168	196	42	84	
112	-1	84	182	196	14	56	42	154	98	168	140	210	266	224	
0	252	-1	224	112	56	168	70	98	28	154	182	140	238	266	
267	29	43	-1	127	99	113	197	15	141	239	155	169	85	57	
100	2	16	212	-1	142	86	30	58	156	44	72	184	226	170	
226	128	212	254	268	-1	156	240	86	44	72	198	2	170	114	
32	144	74	186	200	18	-1	214	172	256	270	242	228	102	130	
18	270	4	74	116	60	46	-1	228	102	88	172	256	158	186	
6	244	160	90	146	188	62	34	-1	118	104	48	76	202	258	
133	21	175	203	35	147	161	245	217	-1	63	231	91	49	77	
247	79	219	37	177	135	51	191	23	261	-1	163	9	233	149	
10	52	24	80	136	38	66	108	150	129	94	-1	248	255	262	
24	38	52	66	80	108	150	164	234	192	206	178	-1	262	220	
221	123	11	207	165	67	179	25	81	151	109	193	95	-1	53	
153	69	195	162	237	181	27	97	41	209	251	125	13	139	-1	
