-1	106	36	148	162	78	190	120	92	64	246	232	260	134	
9	-1	191	205	37	51	65	79	135	149	93	163	177	23	
222	110	-1	138	124	12	96	26	54	68	180	82	152	166	
28	98	7	-1	252	84	112	42	126	154	70	168	196	182	
239	169	43	57	-1	71	225	113	211	15	85	99	183	197	
268	128	198	226	2	-1	170	254	156	240	58	16	212	30	
87	185	17	269	157	45	-1	129	143	3	241	59	255	73	
200	4	158	144	32	102	214	-1	46	60	74	228	242	18	
228	270	130	200	102	88	32	186	-1	74	256	242	60	172	
215	47	173	89	187	19	229	271	159	-1	-1	103	201	145	
19	229	47	187	201	215	103	173	145	131	-1	159	117	89	
5	89	145	19	215	187	201	131	117	33	271	-1	75	47	
47	19	229	103	271	145	159	89	215	5	33	173	-1	187	
273	217	62	258	6	118	175	125	251	211	267	153	1	-1	
