-1	170	156	16	128	44	2	86	142	184	100	198	254	240	
74	-1	46	214	228	18	186	256	270	144	200	4	158	32	
60	130	-1	228	214	256	172	4	102	200	144	242	88	270	
96	12	68	-1	26	166	54	33	180	5	159	187	47	194	
33	103	75	173	-1	159	271	47	5	89	19	145	187	201	
230	174	34	244	62	-1	76	90	146	48	188	104	202	132	
104	90	20	202	132	216	-1	62	160	118	6	34	230	48	
188	118	160	104	244	272	146	-1	202	132	174	20	216	230	
217	63	189	91	259	21	245	77	-1	231	133	49	35	175	
9	219	79	149	163	261	191	37	107	-1	65	93	23	205	
234	24	38	80	94	52	108	10	206	178	-1	150	192	164	
40	68	54	110	12	26	138	82	194	236	222	-1	250	264	
27	55	13	237	41	69	83	97	111	125	265	167	-1	153	
55	111	27	41	69	13	125	139	83	97	251	181	223	-1	
