-1	14	56	28	70	154	84	126	112	210	42	140	168	0	
197	-1	85	113	211	99	29	57	127	169	183	155	225	239	
184	2	-1	240	226	30	72	170	44	100	142	128	156	212	
101	45	17	-1	129	3	59	87	73	185	157	171	143	199	
4	18	60	32	-1	46	88	74	102	158	256	144	172	186	
92	8	246	162	134	-1	176	106	260	190	148	120	232	204	
22	148	260	134	190	78	-1	8	106	120	50	92	64	36	
191	247	93	261	9	37	219	-1	51	177	233	107	79	23	
9	37	135	219	247	65	233	205	-1	23	177	79	163	93	
37	93	163	107	261	51	247	65	149	-1	205	135	9	219	
164	262	38	24	94	220	150	66	108	80	-1	10	136	192	
220	52	66	38	206	24	164	262	192	234	248	-1	178	150	
249	25	221	67	39	109	207	151	263	193	53	95	-1	235	
97	41	111	55	251	69	181	139	167	27	125	83	13	-1	
