-1	13	41	223	83	181	167	97	27	139	125	111	195	209	237	
150	-1	24	38	94	206	262	52	66	108	136	164	178	220	248	
160	244	-1	188	6	104	48	202	20	132	174	34	258	272	146	
145	201	75	-1	131	173	271	33	215	103	47	5	159	229	257	
268	30	142	240	-1	212	44	170	184	16	2	58	254	100	226	
55	83	13	27	69	-1	153	41	97	125	111	251	139	167	195	
69	195	111	13	125	223	-1	27	83	97	181	139	55	237	209	
272	230	62	244	20	132	160	-1	258	48	6	146	118	104	188	
202	160	90	118	104	230	188	174	-1	272	34	62	146	48	244	
36	190	1	232	78	22	176	218	57	-1	92	120	8	246	260	
59	17	101	185	87	199	73	157	255	171	-1	143	241	269	213	
19	47	215	89	159	187	243	75	131	201	229	-1	103	257	271	
101	59	87	17	73	45	129	199	269	227	31	171	-1	185	143	
32	74	158	60	200	18	172	214	242	144	130	116	4	-1	88	
132	6	230	20	34	62	104	90	76	160	118	174	48	202	-1	
