-1	109	263	179	137	151	193	235	221	165	207	25	249	11	
4	-1	18	32	60	74	46	130	88	270	144	214	158	200	
37	191	-1	79	247	135	163	23	205	93	233	177	51	149	
67	95	221	-1	165	109	263	249	53	39	193	207	235	25	
215	173	75	89	-1	117	103	187	257	47	131	159	243	19	
17	10	31	45	52	-1	129	143	66	185	199	164	94	157	
51	177	65	9	23	37	-1	205	233	149	247	93	79	107	
94	52	108	150	66	80	136	-1	38	178	164	192	10	220	
103	187	5	131	145	173	117	201	-1	19	33	243	75	229	
79	205	9	135	191	23	219	261	247	-1	65	51	107	233	
0	14	168	84	56	70	98	42	112	154	-1	224	126	140	
183	99	1	15	43	57	155	85	141	113	29	-1	267	169	
62	230	118	20	34	6	258	90	216	174	188	202	-1	272	
134	64	260	176	204	246	190	120	92	36	50	78	162	-1	
