-1	31	269	73	101	129	157	17	87	45	143	185	213	59	199	
118	-1	132	62	272	104	90	174	188	202	160	146	76	6	258	
53	67	-1	207	25	263	165	179	137	123	81	193	151	221	235	
243	229	19	-1	117	5	131	257	145	89	103	173	159	201	215	
2	58	128	30	-1	16	170	142	212	156	240	226	198	184	254	
39	165	109	81	95	-1	235	123	53	207	11	137	193	25	179	
68	12	96	40	54	152	-1	110	222	264	124	180	208	194	250	
106	22	8	36	50	218	190	-1	64	232	134	78	204	162	148	
13	27	41	69	111	251	83	195	-1	181	153	167	125	237	97	
149	37	247	9	219	65	79	93	23	-1	107	163	177	51	191	
228	46	4	186	88	74	18	60	32	214	-1	200	256	270	172	
82	54	12	96	40	222	26	152	264	236	68	-1	250	208	110	
113	169	239	15	71	43	141	85	57	29	99	1	-1	225	155	
257	215	33	47	75	89	103	243	19	173	117	131	145	-1	229	
9	16	37	23	44	30	58	72	163	128	51	240	65	79	-1	
