-1	227	171	31	143	45	101	59	157	129	199	255	241	269	185	
74	-1	60	4	102	18	32	130	88	172	144	158	186	214	200	
110	152	-1	19	75	201	271	33	229	159	187	215	47	96	124	
218	204	246	-1	120	232	64	176	92	106	78	134	36	190	8	
22	36	197	43	-1	29	57	85	127	155	50	64	92	106	225	
246	92	64	162	218	-1	205	120	233	36	22	190	106	78	176	
162	134	106	148	232	50	-1	190	176	204	92	246	218	8	78	
205	219	163	51	149	247	93	-1	65	121	233	177	79	135	107	
80	24	136	178	192	164	108	262	-1	220	38	206	52	150	248	
263	11	235	25	81	151	39	193	95	-1	249	53	179	207	67	
96	68	54	166	180	194	264	26	208	110	-1	138	152	12	82	
194	82	12	222	264	110	166	40	68	124	236	-1	96	250	26	
133	259	147	112	175	168	84	210	119	63	224	231	-1	245	56	
85	43	1	57	169	155	113	197	225	29	127	183	141	-1	239	
37	51	191	72	135	86	254	268	100	233	219	149	205	163	-1	
