-1	154	42	140	70	14	84	28	0	126	182	168	196	238	112	
266	-1	112	42	238	84	28	182	70	168	98	224	14	252	56	
252	196	-1	14	210	140	126	0	154	84	56	266	168	224	98	
57	211	183	-1	85	197	113	239	169	29	225	253	99	267	71	
226	128	30	156	-1	114	142	44	184	58	198	16	2	100	170	
100	2	72	128	254	-1	268	170	44	240	156	58	212	184	226	
18	102	200	46	74	88	-1	158	32	130	172	186	242	214	256	
116	60	88	18	214	32	228	-1	102	74	186	4	200	256	270	
62	6	48	76	90	118	146	244	-1	230	258	160	174	202	216	
189	49	245	259	119	105	63	175	21	-1	35	203	147	161	91	
9	23	205	51	65	79	93	107	191	219	-1	177	135	233	149	
66	10	52	24	150	136	108	94	234	80	248	-1	192	129	220	
24	80	10	206	178	52	164	66	94	234	262	38	-1	220	108	
53	123	25	179	11	39	137	81	109	95	165	207	151	-1	67	
209	139	237	162	265	27	181	13	83	153	41	125	251	195	-1	
